20120914;7397.98;7446.47;7388.79;7412.13;43834700
20120917;7390.29;7414.22;7382.47;7403.69;27963100
20120918;7350.09;7375;7304.25;7347.69;33100400
20120919;7387.18;7396.12;7326.24;7390.76;28954700
20120920;7322.62;7390.46;7313.14;7389.49;37224000
20120921;7409.34;7478.53;7391.06;7451.62;77212600
20120924;7419.65;7440.49;7388.2;7413.16;24075200
20120925;7406.22;7438.89;7369.39;7425.11;29641900
20120926;7362.98;7362.98;7255.77;7276.51;37243300
20120927;7313.15;7324.97;7268.69;7290.02;30703000
20120928;7330.61;7337.17;7215.95;7216.15;32355400
20121001;7227.81;7339.2;7225.29;7326.73;29599600
20121002;7278.13;7373.15;7266.11;7305.86;26663800
20121003;7283.26;7339.33;7272.06;7322.08;22180200
20121004;7368.21;7374.86;7283.48;7305.21;31167700
20121005;7327.7;7409.78;7312.79;7397.87;27771400
20121008;7340.39;7341.28;7286.24;7291.21;23003300
20121009;7306.33;7308.13;7221.5;7234.53;23253800
20121010;7219.46;7245.17;7201.09;7205.23;21796000
20121011;7192.75;7305.46;7182.31;7281.7;31008300
20121012;7260.57;7291.24;7232.42;7232.49;24092200
20121015;7237.4;7302.23;7237.4;7261.25;21725400
20121016;7309.08;7387.78;7293.9;7376.27;30760400
20121017;7381.08;7399.99;7367.59;7394.55;27933900
20121018;7401.41;7447.81;7389.01;7437.23;31162900
20121019;7413.69;7430.12;7363.5;7380.64;42441300
20121022;7372.36;7390.1;7313.24;7328.05;20738400
20121023;7339.16;7343.6;7153.8;7173.69;30924400
20121024;7202.03;7216.13;7120.68;7192.85;31284600
20121025;7203.12;7256.22;7181.45;7200.23;29816100
20121026;7161.73;7257.37;7147.51;7231.85;22170100
20121029;7205.05;7225.32;7171.96;7203.16;16961200
20121030;7239.69;7292.83;7239.04;7284.4;21851700
20121031;7305.07;7347.51;7260.63;7260.63;31907000
20121101;7255.3;7356.18;7255.11;7335.67;22800300
20121102;7336.52;7391.04;7314.68;7363.85;29093800
20121105;7320.98;7337.47;7304.45;7326.47;20871500
20121106;7336.46;7388.98;7319.73;7377.76;27366100
20121107;7425.08;7434.96;7226.6;7232.83;37358100
20121108;7260.35;7287;7184.18;7204.96;36289300
20121109;7220.69;7222.87;7064.34;7163.5;33110000
20121112;7164.68;7196;7138.17;7168.76;18583100
20121113;7131.6;7185.29;7074.87;7169.12;36748900
20121114;7156.34;7182.81;7084.63;7101.92;28534400
20121115;7064.99;7079.22;7021.62;7043.42;29423900
20121116;7045.63;7059.83;6950.53;6950.53;36190100
20121119;7020.23;7130.87;7007.21;7123.84;27076400
20121120;7098.13;7186.61;7092.23;7172.99;23026400
20121121;7148.91;7194.79;7139.99;7184.71;24820900
20121122;7210.46;7253.02;7205.2;7244.99;23979300
20121123;7258.33;7311.55;7219.55;7309.13;20806300
20121126;7286.69;7312.86;7273.57;7292.03;19021500
20121127;7343.01;7361.55;7307.3;7332.33;21680100
20121128;7317.49;7351.48;7265.44;7343.41;23358300
20121129;7382.55;7416.52;7377.09;7400.96;29845800
20121130;7399.09;7442.6;7398.22;7405.5;26642600
20121203;7427.41;7487.89;7419.3;7435.21;23424400
20121204;7428.13;7466.25;7417.3;7435.12;21553400
20121205;7480.59;7482.28;7428.7;7454.55;24721000
20121206;7469.54;7554.51;7461.19;7534.54;36153300
20121207;7539.78;7553.05;7487.64;7517.8;28546700
20121210;7484.95;7536.6;7457.4;7530.92;20909700
20121211;7529.24;7596.9;7518.74;7589.75;26986200
20121212;7595.2;7626.4;7590.18;7614.79;25473400
20121213;7618.62;7618.62;7561.96;7581.98;30439000
20121214;7599.03;7619.26;7571.16;7596.47;23848200
20121217;7604.16;7627.14;7564.07;7604.94;21421600
20121218;7634.28;7667.91;7626.25;7653.58;26052700
20121219;7675.33;7682.9;7655.71;7668.5;28723600
20121220;7642.99;7675.45;7635.39;7672.1;22633700
20121221;7632.41;7653.73;7596.64;7636.23;55284000
20121224;7636.23;7636.23;7636.23;7636.23;0
20121226;7636.23;7636.23;7636.23;7636.23;0
20121227;7652.27;7676.5;7640.3;7655.88;16303200
20121228;7649.89;7665.68;7602.89;7612.39;11613000
20121231;7612.39;7612.39;7612.39;7612.39;0
20130102;7689.46;7789.94;7689.46;7778.78;32821400
20130103;7762.13;7777.02;7737.98;7756.44;20254200
20130104;7740.99;7779.67;7727.55;7776.37;20784400
20130107;7760.01;7767.55;7713.42;7732.66;26222500
20130108;7710.7;7754.38;7683.48;7695.83;23757000
20130109;7713.57;7734.78;7688.55;7720.47;27859700
20130110;7732.14;7773.69;7685.08;7708.47;29723400
20130111;7725.93;7731.45;7683.92;7715.53;25558300
20130114;7737.61;7785.82;7702.36;7729.52;24562900
20130115;7704.05;7735.21;7635.88;7675.91;31299500
20130116;7661.61;7694.8;7643.14;7691.13;25992200
20130117;7677.28;7764.03;7662.43;7735.46;26786500
20130118;7747.13;7753.49;7702.23;7702.23;30164400
20130121;7727.77;7749.82;7719.02;7748.86;15688700
20130122;7741.88;7746.91;7634.26;7696.21;29306200
20130123;7702.92;7731.63;7684.84;7707.54;26663400
20130124;7700.53;7753.3;7661.96;7748.13;25213900
20130125;7746.78;7865.16;7743.19;7857.97;29292700
